2018-05-30,Dips Machine Pushdown,Triceps,30.0,10,,,,"Með rauða band 7 + 23 kg"
2018-05-30,Dips Machine Pushdown,Triceps,45.0,10,,,,"Rauða + svarta. 7 + 25 + 23 kg"
2018-05-30,Dips Machine Pushdown,Triceps,70.0,8,,,,"Rauða + 2x svarta 7 + 2×25 + 23 kg, varð mjög erfitt."
2018-05-30,DB Cross BodyHammer Curl,Biceps,9.0,10,,,,""
2018-05-30,DB Cross BodyHammer Curl,Biceps,9.0,10,,,,""
2018-05-30,DB Cross BodyHammer Curl,Biceps,14.0,8,,,,""
2018-05-30,DB Cross BodyHammer Curl,Biceps,14.0,8,,,,""
2018-05-30,DB Cross BodyHammer Curl,Biceps,16.0,8,,,,""
2018-05-30,DB Cross BodyHammer Curl,Biceps,16.0,8,,,,""
2018-05-30,Lying Triceps Extension,Triceps,18.0,15,,,,""
2018-05-30,Lying Triceps Extension,Triceps,18.0,15,,,,"1. Hak ~ 15°"
2018-05-30,Lying Triceps Extension,Triceps,18.0,15,,,,"2. Hak ~30°"
2018-05-30,Barbell Curl,Biceps,12.5,21,,,,"21's part uppi, rom, part niðri. Frekar vítt grip"
2018-05-30,Barbell Curl,Biceps,12.5,21,,,,""
2018-05-30,Barbell Curl,Biceps,12.5,21,,,,""
2018-05-30,Cable Crunch,Abs,5.0,30,,,,"Svarta band bara"
2018-05-30,Cable Crunch,Abs,31.5,20,,,,"Bara kapall"
2018-05-30,Cable Crunch,Abs,35.0,20,,,,""
2018-05-30,Hanging Knee Raise,Abs,51.0,20,,,,""
2018-05-30,Hanging Knee Raise,Abs,51.0,20,,,,""
2018-05-30,Hanging Knee Raise,Abs,51.0,20,,,,""
2018-06-01,Lying Leg Curl Machine,Legs,18.0,10,,,,""
2018-06-01,Lying Leg Curl Machine,Legs,27.0,10,,,,""
2018-06-01,Lying Leg Curl Machine,Legs,34.0,15,,,,"Ws"
2018-06-01,Lying Leg Curl Machine,Legs,38.0,12,,,,"Í þyngsta lagi, smá rykkerí, fór einsu sinni upp frá fótum. Síðustu 2 rep stutt."
2018-06-01,Lying Leg Curl Machine,Legs,41.0,8,,,,"Smá rykkerí, fór frá fótum 1 til 2svar"
2018-06-01,Barbell Squat,Legs,40.0,12,,,,""
2018-06-01,Barbell Squat,Legs,60.0,8,,,,""
2018-06-01,Barbell Squat,Legs,80.0,10,,,,"Ws, Brakar stundum í vinstra hné"
2018-06-01,Barbell Squat,Legs,82.5,10,,,,""
2018-06-01,Barbell Squat,Legs,85.0,10,,,,""
2018-06-01,Barbell Squat,Legs,80.0,10,,,,"Rauða teygja sett uppi sem hjálpar. 85 - 5 kg"
2018-06-01,Romanian Deadlift,Legs,40.0,10,,,,"Ekku alveg upp og ekki squeeza glutes. Með belti"
2018-06-01,Romanian Deadlift,Legs,55.0,10,,,,"Ws. Með rauðum teygjum splitta í tvennt, inni í búri, varnar blokkin fyirir, skrýtið aftan frá átak. 40bb + 15r"
2018-06-01,Romanian Deadlift,Legs,55.0,10,,,,"2 rauðar teygjur undir skóm, spittað í tvennt vikrar betur. 40bb + 15r"
2018-06-01,Seated Calf Raise Machine,Calves,20.0,10,,,,""
2018-06-01,Seated Calf Raise Machine,Calves,25.0,10,,,,"Rauða teygja. 20b + 5r"
2018-06-01,Seated Calf Raise Machine,Calves,35.0,10,,,,"Ws, Rauða teygja 30b + 5r"
2018-06-01,Tibialis Raises,Calves,17.5,20,,,,"Rauða band undir fótum tvöfalt, 10 cm frá splitti"
2018-06-01,Tibialis Raises,Calves,17.5,20,,,,""
2018-06-01,Tibialis Raises,Calves,20.0,15,,,,"5 cm frá stól splitti"
2018-06-01,Romanian Deadlift,Legs,55.0,10,,,,"40bb +15r"
2018-06-01,Seated Calf Raise Machine,Calves,45.0,10,,,,"Rauða og svarta teygja. 39b + 5r + 10s"
2018-06-01,Seated Calf Raise Machine,Calves,55.0,1,,,,"60 sec"
2018-06-01,Tibialis Raises,Calves,20.0,15,,,,""
2018-06-01,Seated Calf Raise Machine,Calves,55.0,1,,,,"70 sec"
2018-06-01,Tibialis Raises,Calves,22.5,15,,,,"Við sæta splitt, band aðeina strekktara með að setja undir hjólin"
2018-06-01,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-01,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-01,Tibialis Raises,Calves,22.5,15,,,,""
2018-06-01,Tibialis Raises,Calves,20.0,1,,,,"20 kf lóð ofan á, 60 sec"
2018-06-01,Tibialis Raises,Calves,25.0,1,,,,"25 kg lóð ofaná, 70 sec"
2018-06-02,Hammer Strength Chest Press,Chest,30.0,10,,,,""
2018-06-02,Hammer Strength Chest Press,Chest,30.0,10,,,,"Ws, 2x r band tvöfalt sett í nálægasta lóða pinna"
2018-06-02,Hammer Strength Chest Press,Chest,30.0,10,,,,"2x s band"
2018-06-02,Hammer Strength Chest Press,Chest,60.0,10,,,,"Ekkert band"
2018-06-02,Incline Barbell Bench Press,Chest,40.0,8,,,,""
2018-06-02,Incline Barbell Bench Press,Chest,20.0,10,,,,"Með 2x r band"
2018-06-02,Incline Barbell Bench Press,Chest,40.0,8,,,,"Ws. 2x r band"
2018-06-02,Incline Barbell Bench Press,Chest,50.0,8,,,,""
2018-06-02,Incline Barbell Bench Press,Chest,52.5,8,,,,""
2018-06-02,Incline Barbell Bench Press,Chest,55.0,8,,,,""
2018-06-02,Flat Dumbbell Fly,Chest,24.0,12,,,,""
2018-06-02,Flat Dumbbell Fly,Chest,24.0,12,,,,""
2018-06-02,Flat Dumbbell Fly,Chest,20.0,12,,,,""
2018-06-02,Flat Dumbbell Fly,Chest,24.0,12,,,,"Smá brak, snúa smá hendur til að vinna á móti, næst prófa þumall upp grip"
2018-06-02,Seated Chest Press Machine,Chest,30.0,10,,,,"Rauða 5-14 kg, nù 10"
2018-06-02,Seated Chest Press Machine,Chest,35.0,10,,,,"Svarta band 16-32, nú 25 kg"
2018-06-02,Seated Chest Press Machine,Chest,45.0,10,,,,"Svarta og rauða band, nú 10 + 25 kg. Næst minnka rom ef spenna fer (kanski helst hún með meiri lóð)"
2018-06-02,Lateral Raise DB,Shoulders,12.5,15,,,,"Bara rauða teygjan, batt neðan í bekk, smá teygja með hönd niðri."
2018-06-02,Lateral Raise DB,Shoulders,12.5,15,,,,""
2018-06-02,Lateral Raise DB,Shoulders,12.5,15,,,,""
2018-06-02,Lateral Raise DB,Shoulders,12.5,15,,,,""
2018-06-02,Lateral Raise DB,Shoulders,12.5,15,,,,""
2018-06-02,Lateral Raise DB,Shoulders,12.5,15,,,,""
2018-06-02,Rear Delt Dumbbell Raise,Shoulders,8.0,60,,,,"Destroyer set. Á ~ 30° bekk"
2018-06-02,Rear Delt Dumbbell Raise,Shoulders,6.0,30,,,,""
2018-06-02,Rear Delt Dumbbell Raise,Shoulders,4.0,10,,,,"F rom 2 sec hold"
2018-06-02,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-02,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-04,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-04,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-04,Dumbbell Row,Back,14.0,8,,,,"Wu, fann dálítið í olgnbogunum"
2018-06-04,Dumbbell Row,Back,14.0,8,,,,""
2018-06-04,Smith Machine Row,Back,9.0,20,,,,"Stöng 9 kg. Lats að mjöðm og nálægt. Was outside of cage"
2018-06-04,Smith Machine Row,Back,9.0,12,,,,"Wide, high -> stöng snertir ofan við vömb"
2018-06-04,Smith Machine Row,Back,39.0,10,,,,"Lower lats"
2018-06-04,Smith Machine Row,Back,39.0,10,,,,"Upper back"
2018-06-04,Smith Machine Row,Back,39.0,10,,,,"Lower Lats. Fór inní búr, línan fer smá í átt að mér, aðeins betra (held ég)"
2018-06-04,Smith Machine Row,Back,39.0,10,,,,"Upper back"
2018-06-04,Smith Machine Row,Back,59.0,8,,,,"Lower Lats"
2018-06-04,Smith Machine Row,Back,59.0,8,,,,"Upper back"
2018-06-04,Cable Pullover,Back,17.5,12,,,,"Strestch fókus, slayta beygður og frá"
2018-06-04,DB Pullover,Back,19.0,12,,,,"Red band, ~2 m frá 12 + 7 kg"
2018-06-04,DB Pullover,Back,20.0,12,,,,"Red band, ~2.25 m frá 12 + 8 kg"
2018-06-04,DB Pullover,Back,21.0,12,,,,"Red band, ~2.5 m frá 12 + 9 kg"
2018-06-04,Cable Pullover,Back,31.5,12,,,,"Red band tvöfalt -> teygði mikið -> Partial Rep., frá topp til ~ miðju. 17.5 + 14 kg"
2018-06-04,Cable Pullover,Back,21.0,12,,,,"Ekkert band"
2018-06-04,Stretch Lats,Back,,,0.0,m,0:00:00,"Med pronated grip, notaði smá fætur"
2018-06-04,Stretch Lats,Back,,,0.0,m,0:00:00,"Neatral marrow grip, sneeri ekki gólf"
2018-06-04,Stretch Lats,Back,,,0.0,m,0:00:00,"Oná bekk, með wrapps"
2018-06-04,Stretch Lats,Back,,,0.0,m,0:00:00,"Í pull down machine, medium pronated grip með wraps, fann smá til í ugnliðum"
2018-06-04,Reverse Hypers,Back,20.0,20,,,,""
2018-06-04,Reverse Hypers,Back,35.0,20,,,,"Red band, bara ein lykkja yfir fætur (einn lykkja við gólfið). 25 (1/4 bw) + 10 kg"
2018-06-04,Hyperextensions,Back,50.0,20,,,,""
2018-06-04,Hyperextensions,Back,50.0,20,,,,""
2018-06-04,Donkey Calf Raise Machine,Calves,82.0,10,,,,""
2018-06-04,Donkey Calf Raise Machine,Calves,100.0,10,,,,"Ws"
2018-06-04,Toe Press,Calves,164.0,10,,,,"Balck band, tvöfalt báðum megin. 100 + 2x 32"
2018-06-04,Toe Press,Calves,214.0,10,,,,"Balck band, tvöfalt báðum megin. 150 + 2x 32 kg"
2018-06-04,Toe Press,Calves,214.0,1,,,,"Bottom Stretch 40 sec"
2018-06-04,Toe Press,Calves,214.0,1,,,,""
2018-06-04,Tibialis Raises,Calves,20.0,10,,,,"Rauða band undir fótum tvöfalt, 5 cm frá splitti"
2018-06-04,Tibialis Raises,Calves,20.0,10,,,,""
2018-06-04,Tibialis Raises,Calves,22.5,10,,,,"Rétt ofan við splitt"
2018-06-04,Tibialis Raises,Calves,22.5,10,,,,""
2018-06-04,Tibialis Raises,Calves,25.0,10,,,,"Oní splitti"
2018-06-04,Tibialis Raises,Calves,25.0,10,,,,""
2018-06-04,Tibialis Raises,Calves,27.5,10,,,,""
2018-06-04,Tibialis Raises,Calves,27.5,10,,,,""
2018-06-04,Tibialis Raises,Calves,25.0,1,,,,"25 kg lóð óná rist í 40 sec"
2018-06-04,Tibialis Raises,Calves,25.0,1,,,,""
2018-06-07,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-07,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-07,Knee Raise,Abs,51.0,20,,,,""
2018-06-07,Knee Raise,Abs,51.0,21,,,,""
2018-06-07,Knee Raise,Abs,51.0,22,,,,""
2018-06-07,Seated Calf Raise Machine,Calves,25.0,10,,,,""
2018-06-07,Seated Calf Raise Machine,Calves,35.0,10,,,,"Ws. Rauða teygja meira strekt. 25b + 10r"
2018-06-07,Seated Calf Raise Machine,Calves,50.0,10,,,,"Ekkert band"
2018-06-07,Seated Calf Raise Machine,Calves,50.0,10,,,,"Rauða og svarta teygja. 30b + 5r + 10s"
2018-06-07,Seated Calf Raise Machine,Calves,60.0,1,,,,"90 sec, náðu seint treygju í vinstri, í staðin smá verkur í ökla"
2018-06-07,Seated Calf Raise Machine,Calves,50.0,1,,,,"Fann minni vetk og betri teygju í vinstri. Hægri var með betri teygju, balansaði með smá force á móti af og til"
2018-06-07,Crunch Machine,Abs,27.0,20,,,,""
2018-06-07,Crunch Machine,Abs,29.0,21,,,,""
2018-06-07,Crunch Machine,Abs,32.0,22,,,,""
2018-06-07,Tibialis Raises,Calves,22.5,10,,,,"Í sæta splitt, band aðeina strekktara með að setja undir hjólin"
2018-06-07,Tibialis Raises,Calves,22.5,10,,,,""
2018-06-07,Tibialis Raises,Calves,22.5,10,,,,""
2018-06-07,Tibialis Raises,Calves,22.5,10,,,,""
2018-06-07,Tibialis Raises,Calves,22.5,10,,,,""
2018-06-07,Tibialis Raises,Calves,22.5,10,,,,""
2018-06-07,Knee Raise,Abs,51.0,23,,,,""
2018-06-07,Crunch Machine,Abs,34.0,30,,,,""
2018-06-07,Tibialis Raises,Calves,25.0,10,,,,"Rétt fyrir neðan skoru ~5cm"
2018-06-07,Tibialis Raises,Calves,25.0,10,,,,""
2018-06-07,Tibialis Raises,Calves,25.0,1,,,,"80 sec, hætti þegar það var pinku vont"
2018-06-07,Tibialis Raises,Calves,25.0,1,,,,"70 sec, hætti þegar það var pinku vont"
2018-06-07,Push Down,Triceps,10.0,12,,,,"Er með tennisolgnboga, tek það rólega, allt er því ws"
2018-06-07,DB Cross BodyHammer Curl,Biceps,9.0,8,,,,"Við flat enda á preacher bekk, fann dálítið í olgnbogunum"
2018-06-07,DB Cross BodyHammer Curl,Biceps,9.0,8,,,,""
2018-06-07,Push Down,Triceps,12.5,12,,,,""
2018-06-07,DB Cross BodyHammer Curl,Biceps,8.0,8,,,,""
2018-06-07,DB Cross BodyHammer Curl,Biceps,8.0,8,,,,""
2018-06-07,Push Down,Triceps,15.0,12,,,,""
2018-06-07,DB Cross BodyHammer Curl,Biceps,8.0,8,,,,""
2018-06-07,DB Cross BodyHammer Curl,Biceps,8.0,8,,,,""
2018-06-07,Dips Machine,Triceps,18.0,12,,,,""
2018-06-07,Seated Machine Curl,Biceps,18.0,10,,,,""
2018-06-07,Dips Machine,Triceps,23.0,12,,,,""
2018-06-07,Seated Machine Curl,Biceps,20.0,10,,,,""
2018-06-07,Dips Machine,Triceps,25.0,12,,,,""
2018-06-07,Seated Machine Curl,Biceps,23.0,10,,,,""
2018-06-07,Incline EZ-Bar Extensions,Triceps,12.0,15,,,,""
2018-06-07,Seated Incline Dumbbell Curl,Biceps,16.0,12,,,,"~45 ° 3ja hak"
2018-06-07,Seated Incline Dumbbell Curl,Biceps,16.0,15,,,,"~33° 2að hak"
2018-06-07,Incline EZ-Bar Extensions,Triceps,15.0,15,,,,"~33°, 2að hak"
2018-06-08,Lying Leg Curl Machine,Legs,23.0,10,,,,""
2018-06-08,Lying Leg Curl Machine,Legs,27.0,10,,,,"Finn smá hökkt í vöðva vinstra megin, gerði 2 partial rep auks fyrir miðju yfir staðinn"
2018-06-08,Lying Leg Curl Machine,Legs,34.0,15,,,,"Ws"
2018-06-08,Lying Leg Curl Machine,Legs,36.0,12,,,,"Frekar gott smá rykkerí, fór einsu sinni upp frá fótum."
2018-06-08,Lying Leg Curl Machine,Legs,38.0,8,,,,"Frekar gott. Fór frá fótum í síðasta eftir öndununar pásu niðri"
2018-06-08,Thigh Adductor (inner),Legs,36.0,12,,,,""
2018-06-08,Thigh Adductor (inner),Legs,41.0,13,,,,""
2018-06-08,Thigh Abductor (outer),Legs,36.0,12,,,,""
2018-06-08,Thigh Abductor (outer),Legs,41.0,12,,,,""
2018-06-08,Leg Press,Legs,50.0,10,,,,"Efst tær aðeins útfyrir og vítt alveg að brún. Fer svo inner í hverku setti"
2018-06-08,Leg Press,Legs,120.0,10,,,,"2x s band og 2x r band 50 + 2×25 + 2×10"
2018-06-08,Leg Press,Legs,170.0,10,,,,"Ws. 2x s band og 2x r band 100 + 2×25 + 2×10"
2018-06-08,Leg Press,Legs,200.0,10,,,,"2x s band og 2x r band 130 + 2×25 + 2×10"
2018-06-08,Leg Press,Legs,220.0,10,,,,"2x s band og 2x r band 150 + 2×25 + 2×10"
2018-06-08,Leg Extension Machine,Legs,32.0,12,,,,""
2018-06-08,Leg Extension Machine,Legs,36.0,12,,,,"Ws"
2018-06-08,Leg Extension Machine,Legs,41.0,12,,,,""
2018-06-08,Leg Extension Machine,Legs,45.0,12,,,,""
2018-06-08,Stretch Quad (Fascia Tissue),Legs,,,1.0,m,0:00:25,"One leg"
2018-06-08,Stretch Quad (Fascia Tissue),Legs,,,1.0,m,0:00:25,""
2018-06-08,Stretch Ham (Fascia Mucle),Legs,,,1.0,m,0:00:30,"One leg"
2018-06-08,Stretch Ham (Fascia Mucle),Legs,,,1.0,m,0:00:30,""
2018-06-08,Donkey Calf Raise Machine,Calves,91.0,10,,,,""
2018-06-08,Donkey Calf Raise Machine,Calves,100.0,10,,,,"Ws"
2018-06-08,Donkey Calf Raise Machine,Calves,109.0,10,,,,""
2018-06-08,Donkey Calf Raise Machine,Calves,118.0,10,,,,""
2018-06-08,Tibialis Raises,Calves,22.5,10,,,,"Rauða band undir fótum tvöfalt, 10 cm frá splitti"
2018-06-08,Tibialis Raises,Calves,22.5,10,,,,""
2018-06-08,Tibialis Raises,Calves,25.0,10,,,,"Rétt fyrir neðan skoru ~5cm"
2018-06-08,Tibialis Raises,Calves,25.0,10,,,,""
2018-06-08,Tibialis Raises,Calves,25.0,10,,,,""
2018-06-08,Tibialis Raises,Calves,25.0,10,,,,""
2018-06-08,Toe Press,Calves,150.0,1,,,,"90 sec"
2018-06-08,Toe Press,Calves,180.0,1,,,,""
2018-06-08,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-08,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-08,Tibialis Raises,Calves,25.0,10,,,,""
2018-06-08,Tibialis Raises,Calves,25.0,10,,,,""
2018-06-08,Tibialis Raises,Calves,25.0,1,,,,"90 sec stretch. 25kg ofaná rist"
2018-06-08,Tibialis Raises,Calves,25.0,1,,,,""
2018-06-09,Hammer Strength Chest Press,Chest,40.0,10,,,,"Prófaði incline, en fer eftir í venjulega"
2018-06-09,Hammer Strength Chest Press,Chest,60.0,10,,,,""
2018-06-09,Hammer Strength Chest Press,Chest,70.0,10,,,,""
2018-06-09,Hammer Strength Chest Press,Chest,75.0,4,,,,"Hætti, fékk smá skrýtið í hægri ognboga bótina"
2018-06-09,Incline Barbell Bench Press,Chest,40.0,8,,,,"Baugfingur á innri línu"
2018-06-09,Incline Barbell Bench Press,Chest,60.0,8,,,,"Ws"
2018-06-09,Incline Barbell Bench Press,Chest,70.0,8,,,,"Fann smá í vanstra úgnlið hjá þumalnum, næsta sett verð með litla putta á innri hring"
2018-06-09,Incline Barbell Bench Press,Chest,80.0,8,,,,""
2018-06-09,Flat Dumbbell Fly,Chest,24.0,12,,,,"Bekkur ofaná 25 kg lóð ~5° decline. Þumall vísar upp grip. Dálitið stress á olgnbogabætur þannig að ég lækka næst"
2018-06-09,Flat Dumbbell Fly,Chest,20.0,12,,,,"Ws. Þyngd mjög góð fyrir olgnbogabætur"
2018-06-09,Flat Dumbbell Fly,Chest,20.0,15,,,,"2 sec þrýst saman í lokin"
2018-06-09,Flat Dumbbell Fly,Chest,24.0,12,,,,"10 sec þrýst saman í lokin"
2018-06-09,Flat Dumbbell Fly,Chest,24.0,15,,,,"10 sec þrýst saman í lokin. Fann ekki mikið í brjóstin í þrýstingnum, meira í hendur og annars staðar"
2018-06-09,Lateral Machine Raise,Shoulders,20.0,30,,,,""
2018-06-09,Rear Delt Machine Fly,Shoulders,27.0,20,,,,""
2018-06-09,Lateral Machine Raise,Shoulders,23.0,30,,,,""
2018-06-09,Rear Delt Machine Fly,Shoulders,29.0,20,,,,""
2018-06-09,Lateral Machine Raise,Shoulders,25.0,30,,,,"Síðustu 10 mjög stuttir"
2018-06-09,Rear Delt Machine Fly,Shoulders,32.0,20,,,,""
2018-06-09,Lateral Raise DB,Shoulders,20.0,15,,,,"Sitting"
2018-06-09,Rear Delt Dumbbell Raise,Shoulders,10.0,15,,,,"Á bekk inc. 1sta hak ~30°"
2018-06-09,6-way Shoulder Raise,Shoulders,2.0,20,,,,""
2018-06-09,6-way Shoulder Raise,Shoulders,2.0,15,,,,"Right after destroyer, sitting."
2018-06-09,Rear Delt Dumbbell Raise,Shoulders,8.0,60,,,,"Destoyer set. Partial"
2018-06-09,Rear Delt Dumbbell Raise,Shoulders,4.0,30,,,,"Partial"
2018-06-09,Rear Delt Dumbbell Raise,Shoulders,2.0,10,,,,"Full ROM, ~2 sek uppi , hægt niður"
2018-06-10,Hammer Strength Row,Back,40.0,12,,,,"Neatral close grip, lats focus"
2018-06-10,Hammer Strength Row,Back,50.0,10,,,,"Low row machine"
2018-06-10,Hammer Strength Row,Back,80.0,10,,,,"WS"
2018-06-10,Hammer Strength Row,Back,100.0,10,,,,"Low row machine, notaði olymp strapps, erfitt og skrýtið tak að unrakka og rakka, fékk smámtak í mið bak vinstra megin. Rest af set á hinu Hammer Strength Row"
2018-06-10,Hammer Strength Row,Back,110.0,10,,,,""
2018-06-10,Hammer Strength Row,Back,120.0,10,,,,""
2018-06-10,Meadows Row,Back,10.5,20,,,,"Á Hammer Strength High Pull tæki. Targeta efra bak, olgnbogi útnen en aðeins fyrir innan axlar línu."
2018-06-10,Meadows Row,Back,10.5,20,,,,""
2018-06-10,Meadows Row,Back,20.5,15,,,,"Ws"
2018-06-10,Meadows Row,Back,20.5,15,,,,""
2018-06-10,Meadows Row,Back,30.5,14,,,,""
2018-06-10,Meadows Row,Back,30.5,14,,,,""
2018-06-10,Meadows Row,Back,40.5,13,,,,""
2018-06-10,Meadows Row,Back,40.5,13,,,,""
2018-06-10,Meadows Row,Back,45.5,12,,,,"Lat focus, olgnbogi close og niðri"
2018-06-10,Meadows Row,Back,45.5,12,,,,""
2018-06-10,Meadows Row,Back,55.5,12,,,,""
2018-06-10,Meadows Row,Back,55.5,12,,,,""
2018-06-10,Lat Pulldown Hammer Strength,Back,100.0,10,,,,"Með strapps, 2 partial síðan það létt að ég gerði 8 full ROM"
2018-06-10,Lat Pulldown Hammer Strength,Back,150.0,8,,,,"Partial"
2018-06-10,Lat Pulldown Hammer Strength,Back,150.0,1,,,,"30 sec, heldur þungt, finn dálitið fyrir í olgnbogabótum eftir á."
2018-06-10,Lat Pulldown Hammer Strength,Back,120.0,1,,,,"Setti grip alveg á enda með strapps, fann ekki mikla teygju í lats, bar í ulgnlip og hendur, ekki góð teygja."
2018-06-10,Lat Pulldown Hammer Strength,Back,50.0,1,,,,"30 sec ein hönd í einu, mun betra"
2018-06-10,Lat Pulldown Hammer Strength,Back,50.0,1,,,,""
2018-06-10,Lat Pulldown Hammer Strength,Back,50.0,1,,,,""
2018-06-10,Lat Pulldown Hammer Strength,Back,50.0,1,,,,"Fann betri teygju í vinstra, hægri hönd og olgnbogabót tók teygju framyfir"
2018-06-10,Reverse Hypers,Back,20.0,20,,,,"Saman með fætur, sundur til skiptis. Næst bara með saman fætur því minni rass"
2018-06-10,Reverse Hypers,Back,35.0,20,,,,"Red band, bara ein lykkja yfir sett í staur niður pg frá. 25 (1/4 bw) + 10 kg"
2018-06-10,Hyperextensions,Back,50.0,20,,,,""
2018-06-10,Hyperextensions,Back,50.0,20,,,,""
2018-06-10,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-10,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-10,Reverse Hypers,Back,35.0,20,,,,""
2018-06-10,Hyperextensions,Back,50.0,20,,,,""
2018-06-11,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-11,Walking,Cardio,,,1.1,km,0:15:00,""
2018-06-11,Knee Raise,Abs,51.0,21,,,,""
2018-06-11,Knee Raise,Abs,51.0,22,,,,""
2018-06-11,Knee Raise,Abs,51.0,23,,,,""
2018-06-11,Seated Calf Raise Machine,Calves,35.0,10,,,,"Ws. Rauða teygja meira strekt. 25b + 10r"
2018-06-11,Seated Calf Raise Machine,Calves,50.0,10,,,,"Ws. Rauða teygja meira strekt. 40b + 10r"
2018-06-11,Seated Calf Raise Machine,Calves,40.0,1,,,,"70 sec, náðu seint treygju í vinstri"
2018-06-11,Seated Calf Raise Machine,Calves,50.0,1,,,,"70 sec, ekki spes teygja í vinstri og almennt"
2018-06-11,Crunch Machine,Abs,29.0,21,,,,""
2018-06-11,Crunch Machine,Abs,32.0,30,,,,"Ws"
2018-06-11,Crunch Machine,Abs,34.0,40,,,,""
2018-06-11,Tibialis Raises,Calves,22.5,10,,,,"Í sæta splitt, band aðeina strekktara með að setja undir hjólin"
2018-06-11,Tibialis Raises,Calves,22.5,10,,,,""
2018-06-11,Tibialis Raises,Calves,25.0,10,,,,"Rétt fyrir neðan skoru ~5cm"
2018-06-11,Tibialis Raises,Calves,25.0,10,,,,""
2018-06-11,Tibialis Raises,Calves,27.5,10,,,,"~8cm frá skoru"
2018-06-11,Tibialis Raises,Calves,27.5,10,,,,""
2018-06-11,Tibialis Raises,Calves,25.0,1,,,,"70 sec"
2018-06-11,Tibialis Raises,Calves,25.0,1,,,,"100 sec, góð teygja"
2018-06-11,Vacum,Abs,10.0,1,,,,"50 sec"
2018-06-11,Vacum,Abs,10.0,1,,,,"60 sec"
2018-06-11,Vacum,Abs,10.0,1,,,,"70 sec"
2018-06-11,Smith Machine Calf Raise,Calves,29.0,10,,,,"One leg"
2018-06-11,Smith Machine Calf Raise,Calves,29.0,10,,,,""
2018-06-11,Push Down,Triceps,12.5,12,,,,"Frjálsu stuttu handles, Reverse grip"
2018-06-11,Push Down,Triceps,15.0,10,,,,"Ws. Venjulegt grip"
2018-06-11,Push Down,Triceps,17.5,10,,,,""
2018-06-11,Push Down,Triceps,21.0,10,,,,""
2018-06-11,Cable Low Pulley Rope Curl,Biceps,12.5,10,,,,""
2018-06-11,Cable Low Pulley Rope Curl,Biceps,15.0,10,,,,"Brakaði í olgnbogunum, minna ef ég er nálægt"
2018-06-11,Cable Curl,Biceps,17.5,10,,,,"Rotating bar, grip smá close"
2018-06-11,Cable Curl,Biceps,21.0,10,,,,"Tælifæti, vera frá og lifta að andliti, delt snýst með, og squeeza vel uppi"
2018-06-11,Incline EZ-Bar Extensions,Triceps,22.0,10,,,,"Flat bench með ez bar"
2018-06-11,Incline EZ-Bar Extensions,Triceps,27.0,10,,,,"Inc 1sta hak, ~22°"
2018-06-11,Incline EZ-Bar Extensions,Triceps,29.5,10,,,,"Inc. 2nd hak ~33°"
2018-06-11,JM Press,Triceps,22.0,8,,,,"Ss Strax. Dropset frá extensions"
2018-06-11,JM Press,Triceps,27.0,8,,,,""
2018-06-11,JM Press,Triceps,29.5,8,,,,""
2018-06-11,Close Grip Bench Press,Triceps,22.0,12,,,,"Ss Strax. Dropset frá jm press"
2018-06-11,Close Grip Bench Press,Triceps,27.0,12,,,,""
2018-06-11,Close Grip Bench Press,Triceps,29.5,12,,,,""
2018-06-11,EZ-Bar Curl,Biceps,22.0,10,,,,"Þetta sett með smá öxlum upp"
2018-06-11,EZ-Bar Curl,Biceps,27.0,10,,,,"Ekki axlir því ég var búinn að gera það í cables"
2018-06-11,EZ-Bar Curl,Biceps,29.5,15,,,,""
2018-06-12,Lying Leg Curl Machine,Legs,23.0,11,,,,""
2018-06-12,Lying Leg Curl Machine,Legs,27.0,10,,,,"Finn pinku pons smá hökkt í vöðva vinstra megin. Minimal shit"
2018-06-12,Lying Leg Curl Machine,Legs,36.0,8,,,,"Ws"
2018-06-12,Lying Leg Curl Machine,Legs,38.0,8,,,,"Hætti hér að super setta"
2018-06-12,Lying Leg Curl Machine,Legs,41.0,8,,,,"Frekar gott. Fór einu sinni frá fótum."
2018-06-12,Lying Leg Curl Machine,Legs,43.0,8,,,,"Var með stillongu í næst styðsta, púði fer of mikið upp í lokinn, vel næstu stillingu næst."
2018-06-12,Lying Leg Curl Machine,Legs,45.0,8,,,,""
2018-06-12,Lying Leg Curl Machine,Legs,36.0,8,,,,"Ds, smá rykkerí byrjað í síðustu 3 reps."
2018-06-12,Lying Leg Curl Machine,Legs,27.0,8,,,,"Ds. Púði frá í einu tiil 2 reppum"
2018-06-12,Lying Leg Curl Machine,Legs,27.0,8,,,,"Partial"
